USER,COURSE_ID,SCORE
609064,excourse72,0.6525351630658943
609064,excourse74,0.6500714712738288
609064,BD0145EN,0.623543584505046
609064,excourse68,0.616759399492821
613802,excourse67,0.7082138557765277
613802,excourse72,0.6525351630658943
613802,excourse74,0.6500714712738288
613802,BD0145EN,0.623543584505046
613802,excourse68,0.616759399492821
614638,excourse67,0.7082138557765277
614638,excourse72,0.6525351630658943
614638,excourse74,0.6500714712738288
614638,BD0145EN,0.623543584505046
614638,excourse68,0.616759399492821
615039,excourse67,0.7082138557765277
615039,excourse72,0.6525351630658943
615039,excourse74,0.6500714712738288
615039,BD0145EN,0.623543584505046
615039,excourse68,0.616759399492821
616284,excourse67,0.7082138557765277
616284,excourse72,0.6525351630658943
616284,excourse74,0.6500714712738288
616284,BD0145EN,0.623543584505046
616284,excourse68,0.616759399492821
619829,excourse67,0.7082138557765277
619829,excourse72,0.6525351630658943
619829,excourse74,0.6500714712738288
619829,BD0145EN,0.623543584505046
619829,excourse68,0.616759399492821
620075,excourse67,0.7082138557765277
620075,excourse72,0.6525351630658943
620075,excourse74,0.6500714712738288
620075,BD0145EN,0.623543584505046
620075,excourse68,0.616759399492821
620994,excourse67,0.7082138557765277
620994,excourse72,0.6525351630658943
620994,excourse74,0.6500714712738288
620994,BD0145EN,0.623543584505046
620994,excourse68,0.616759399492821
621285,excourse67,0.7082138557765277
621285,excourse72,0.6525351630658943
621285,excourse74,0.6500714712738288
621285,BD0145EN,0.623543584505046
621285,excourse68,0.616759399492821
621497,excourse67,0.7082138557765277
621497,excourse72,0.6525351630658943
621497,excourse74,0.6500714712738288
621497,BD0145EN,0.623543584505046
621497,excourse68,0.616759399492821
621543,excourse67,0.7082138557765277
621543,excourse72,0.6525351630658943
621543,excourse74,0.6500714712738288
621543,BD0145EN,0.623543584505046
621543,excourse68,0.616759399492821
624248,excourse67,0.7082138557765277
624248,excourse72,0.6525351630658943
624248,excourse74,0.6500714712738288
624248,BD0145EN,0.623543584505046
624248,excourse68,0.616759399492821
625223,excourse67,0.7082138557765277
625223,excourse72,0.6525351630658943
625223,excourse74,0.6500714712738288
625223,BD0145EN,0.623543584505046
625223,excourse68,0.616759399492821
625486,excourse67,0.7082138557765277
625486,excourse72,0.6525351630658943
625486,excourse74,0.6500714712738288
625486,BD0145EN,0.623543584505046
625486,excourse68,0.616759399492821
627837,excourse67,0.7082138557765277
627837,excourse72,0.6525351630658943
627837,excourse74,0.6500714712738288
627837,BD0145EN,0.623543584505046
627837,excourse68,0.616759399492821
628701,excourse67,0.7082138557765277
628701,excourse72,0.6525351630658943
628701,excourse74,0.6500714712738288
628701,BD0145EN,0.623543584505046
628701,excourse68,0.616759399492821
629108,excourse67,0.7082138557765277
629108,excourse72,0.6525351630658943
629108,excourse74,0.6500714712738288
629108,BD0145EN,0.623543584505046
629108,excourse68,0.616759399492821
629189,excourse67,0.7082138557765277
629189,excourse72,0.6525351630658943
629189,excourse74,0.6500714712738288
629189,BD0145EN,0.623543584505046
629189,excourse68,0.616759399492821
630417,excourse67,0.7082138557765277
630417,excourse72,0.6525351630658943
630417,excourse74,0.6500714712738288
630417,BD0145EN,0.623543584505046
630417,excourse68,0.616759399492821
630511,excourse67,0.7082138557765277
630511,excourse72,0.6525351630658943
630511,excourse74,0.6500714712738288
630511,BD0145EN,0.623543584505046
630511,excourse68,0.616759399492821
632294,excourse67,0.7082138557765277
632294,excourse72,0.6525351630658943
632294,excourse74,0.6500714712738288
632294,BD0145EN,0.623543584505046
632294,excourse68,0.616759399492821
639271,excourse67,0.7082138557765277
639271,excourse72,0.6525351630658943
639271,excourse74,0.6500714712738288
639271,BD0145EN,0.623543584505046
639271,excourse68,0.616759399492821
641270,excourse67,0.7082138557765277
641270,excourse72,0.6525351630658943
641270,excourse74,0.6500714712738288
641270,BD0145EN,0.623543584505046
641270,excourse68,0.616759399492821
641998,excourse67,0.7082138557765277
641998,excourse72,0.6525351630658943
641998,excourse74,0.6500714712738288
641998,BD0145EN,0.623543584505046
641998,excourse68,0.616759399492821
642609,excourse67,0.7082138557765277
642609,excourse72,0.6525351630658943
642609,excourse74,0.6500714712738288
642609,BD0145EN,0.623543584505046
642609,excourse68,0.616759399492821
643167,excourse67,0.7082138557765277
643167,excourse72,0.6525351630658943
643167,excourse74,0.6500714712738288
643167,BD0145EN,0.623543584505046
643167,excourse68,0.616759399492821
645459,excourse67,0.7082138557765277
645459,excourse72,0.6525351630658943
645459,excourse74,0.6500714712738288
645459,BD0145EN,0.623543584505046
645459,excourse68,0.616759399492821
646160,excourse67,0.7082138557765277
646160,excourse72,0.6525351630658943
646160,excourse74,0.6500714712738288
646160,BD0145EN,0.623543584505046
646160,excourse68,0.616759399492821
646861,excourse67,0.7082138557765277
646861,excourse72,0.6525351630658943
646861,excourse74,0.6500714712738288
646861,BD0145EN,0.623543584505046
646861,excourse68,0.616759399492821
646951,excourse67,0.7082138557765277
646951,excourse72,0.6525351630658943
646951,excourse74,0.6500714712738288
646951,BD0145EN,0.623543584505046
646951,excourse68,0.616759399492821
646991,excourse67,0.7082138557765277
646991,excourse72,0.6525351630658943
646991,excourse74,0.6500714712738288
646991,BD0145EN,0.623543584505046
646991,excourse68,0.616759399492821
647516,excourse67,0.7082138557765277
647516,excourse72,0.6525351630658943
647516,excourse74,0.6500714712738288
647516,BD0145EN,0.623543584505046
647516,excourse68,0.616759399492821
655195,excourse67,0.7082138557765277
655195,excourse72,0.6525351630658943
655195,excourse74,0.6500714712738288
655195,BD0145EN,0.623543584505046
655195,excourse68,0.616759399492821
660570,excourse67,0.7082138557765277
660570,excourse72,0.6525351630658943
660570,excourse74,0.6500714712738288
660570,BD0145EN,0.623543584505046
660570,excourse68,0.616759399492821
661906,excourse67,0.7082138557765277
661906,excourse72,0.6525351630658943
661906,excourse74,0.6500714712738288
661906,BD0145EN,0.623543584505046
661906,excourse68,0.616759399492821
663689,excourse67,0.7082138557765277
663689,excourse72,0.6525351630658943
663689,excourse74,0.6500714712738288
663689,BD0145EN,0.623543584505046
663689,excourse68,0.616759399492821
666015,excourse67,0.7082138557765277
666015,excourse72,0.6525351630658943
666015,excourse74,0.6500714712738288
666015,BD0145EN,0.623543584505046
666015,excourse68,0.616759399492821
666135,excourse67,0.7082138557765277
666135,excourse72,0.6525351630658943
666135,excourse74,0.6500714712738288
666135,BD0145EN,0.623543584505046
666135,excourse68,0.616759399492821
666633,excourse67,0.7082138557765277
666633,excourse72,0.6525351630658943
666633,excourse74,0.6500714712738288
666633,BD0145EN,0.623543584505046
666633,excourse68,0.616759399492821
666770,excourse67,0.7082138557765277
666770,excourse72,0.6525351630658943
666770,excourse74,0.6500714712738288
666770,BD0145EN,0.623543584505046
666770,excourse68,0.616759399492821
667110,excourse67,0.7082138557765277
667110,excourse72,0.6525351630658943
667110,excourse74,0.6500714712738288
667110,BD0145EN,0.623543584505046
667110,excourse68,0.616759399492821
669512,excourse67,0.7082138557765277
669512,excourse72,0.6525351630658943
669512,excourse74,0.6500714712738288
669512,BD0145EN,0.623543584505046
669512,excourse68,0.616759399492821
671203,excourse67,0.7082138557765277
671203,excourse72,0.6525351630658943
671203,excourse74,0.6500714712738288
671203,BD0145EN,0.623543584505046
671203,excourse68,0.616759399492821
673206,excourse67,0.7082138557765277
673206,excourse72,0.6525351630658943
673206,excourse74,0.6500714712738288
673206,BD0145EN,0.623543584505046
673206,excourse68,0.616759399492821
674939,excourse67,0.7082138557765277
674939,excourse72,0.6525351630658943
674939,excourse74,0.6500714712738288
674939,BD0145EN,0.623543584505046
674939,excourse68,0.616759399492821
676094,excourse67,0.7082138557765277
676094,excourse72,0.6525351630658943
676094,excourse74,0.6500714712738288
676094,BD0145EN,0.623543584505046
676094,excourse68,0.616759399492821
676097,excourse67,0.7082138557765277
676097,excourse72,0.6525351630658943
676097,excourse74,0.6500714712738288
676097,BD0145EN,0.623543584505046
676097,excourse68,0.616759399492821
676317,excourse67,0.7082138557765277
676317,excourse72,0.6525351630658943
676317,excourse74,0.6500714712738288
676317,BD0145EN,0.623543584505046
676317,excourse68,0.616759399492821
679194,excourse67,0.7082138557765277
679194,excourse72,0.6525351630658943
679194,excourse74,0.6500714712738288
679194,BD0145EN,0.623543584505046
679194,excourse68,0.616759399492821
681552,excourse67,0.7082138557765277
681552,excourse72,0.6525351630658943
681552,excourse74,0.6500714712738288
681552,BD0145EN,0.623543584505046
681552,excourse68,0.616759399492821
681785,excourse67,0.7082138557765277
681785,excourse72,0.6525351630658943
681785,excourse74,0.6500714712738288
681785,BD0145EN,0.623543584505046
681785,excourse68,0.616759399492821
682652,excourse67,0.7082138557765277
682652,excourse72,0.6525351630658943
682652,excourse74,0.6500714712738288
682652,BD0145EN,0.623543584505046
682652,excourse68,0.616759399492821
683043,excourse67,0.7082138557765277
683043,excourse72,0.6525351630658943
683043,excourse74,0.6500714712738288
683043,BD0145EN,0.623543584505046
683043,excourse68,0.616759399492821
684186,excourse67,0.7082138557765277
684186,excourse72,0.6525351630658943
684186,excourse74,0.6500714712738288
684186,BD0145EN,0.623543584505046
684186,excourse68,0.616759399492821
685905,excourse67,0.7082138557765277
685905,excourse72,0.6525351630658943
685905,excourse74,0.6500714712738288
685905,BD0145EN,0.623543584505046
685905,excourse68,0.616759399492821
686896,excourse67,0.7082138557765277
686896,excourse72,0.6525351630658943
686896,excourse74,0.6500714712738288
686896,BD0145EN,0.623543584505046
686896,excourse68,0.616759399492821
687371,excourse67,0.7082138557765277
687371,excourse72,0.6525351630658943
687371,excourse74,0.6500714712738288
687371,BD0145EN,0.623543584505046
687371,excourse68,0.616759399492821
689540,excourse67,0.7082138557765277
689540,excourse72,0.6525351630658943
689540,excourse74,0.6500714712738288
689540,BD0145EN,0.623543584505046
689540,excourse68,0.616759399492821
690872,excourse67,0.7082138557765277
690872,excourse72,0.6525351630658943
690872,excourse74,0.6500714712738288
690872,BD0145EN,0.623543584505046
690872,excourse68,0.616759399492821
691576,excourse67,0.7082138557765277
691576,excourse72,0.6525351630658943
691576,excourse74,0.6500714712738288
691576,BD0145EN,0.623543584505046
691576,excourse68,0.616759399492821
691859,excourse67,0.7082138557765277
691859,excourse72,0.6525351630658943
691859,excourse74,0.6500714712738288
691859,BD0145EN,0.623543584505046
691859,excourse68,0.616759399492821
696085,excourse67,0.7082138557765277
696085,excourse72,0.6525351630658943
696085,excourse74,0.6500714712738288
696085,BD0145EN,0.623543584505046
696085,excourse68,0.616759399492821
696345,excourse67,0.7082138557765277
696345,excourse72,0.6525351630658943
696345,excourse74,0.6500714712738288
696345,BD0145EN,0.623543584505046
696345,excourse68,0.616759399492821
696942,excourse67,0.7082138557765277
696942,excourse72,0.6525351630658943
696942,excourse74,0.6500714712738288
696942,BD0145EN,0.623543584505046
696942,excourse68,0.616759399492821
697008,excourse67,0.7082138557765277
697008,excourse72,0.6525351630658943
697008,excourse74,0.6500714712738288
697008,BD0145EN,0.623543584505046
697008,excourse68,0.616759399492821
698476,excourse67,0.7082138557765277
698476,excourse72,0.6525351630658943
698476,excourse74,0.6500714712738288
698476,BD0145EN,0.623543584505046
698476,excourse68,0.616759399492821
699014,excourse67,0.7082138557765277
699014,excourse72,0.6525351630658943
699014,excourse74,0.6500714712738288
699014,BD0145EN,0.623543584505046
699014,excourse68,0.616759399492821
699465,excourse67,0.7082138557765277
699465,excourse72,0.6525351630658943
699465,excourse74,0.6500714712738288
699465,BD0145EN,0.623543584505046
699465,excourse68,0.616759399492821
700005,excourse67,0.7082138557765277
700005,excourse72,0.6525351630658943
700005,excourse74,0.6500714712738288
700005,BD0145EN,0.623543584505046
700005,excourse68,0.616759399492821
700521,excourse67,0.7082138557765277
700521,excourse72,0.6525351630658943
700521,excourse74,0.6500714712738288
700521,BD0145EN,0.623543584505046
700521,excourse68,0.616759399492821
701650,excourse67,0.7082138557765277
701650,excourse72,0.6525351630658943
701650,excourse74,0.6500714712738288
701650,BD0145EN,0.623543584505046
701650,excourse68,0.616759399492821
702927,excourse67,0.7082138557765277
702927,excourse72,0.6525351630658943
702927,excourse74,0.6500714712738288
702927,BD0145EN,0.623543584505046
702927,excourse68,0.616759399492821
703067,excourse67,0.7082138557765277
703067,excourse72,0.6525351630658943
703067,excourse74,0.6500714712738288
703067,BD0145EN,0.623543584505046
703067,excourse68,0.616759399492821
703905,excourse67,0.7082138557765277
703905,excourse72,0.6525351630658943
703905,excourse74,0.6500714712738288
703905,BD0145EN,0.623543584505046
703905,excourse68,0.616759399492821
704521,excourse67,0.7082138557765277
704521,excourse72,0.6525351630658943
704521,excourse74,0.6500714712738288
704521,BD0145EN,0.623543584505046
704521,excourse68,0.616759399492821
704583,excourse67,0.7082138557765277
704583,excourse72,0.6525351630658943
704583,excourse74,0.6500714712738288
704583,BD0145EN,0.623543584505046
704583,excourse68,0.616759399492821
705065,excourse67,0.7082138557765277
705065,excourse72,0.6525351630658943
705065,excourse74,0.6500714712738288
705065,BD0145EN,0.623543584505046
705065,excourse68,0.616759399492821
705746,excourse67,0.7082138557765277
705746,excourse72,0.6525351630658943
705746,excourse74,0.6500714712738288
705746,BD0145EN,0.623543584505046
705746,excourse68,0.616759399492821
707328,excourse67,0.7082138557765277
707328,excourse72,0.6525351630658943
707328,excourse74,0.6500714712738288
707328,BD0145EN,0.623543584505046
707328,excourse68,0.616759399492821
708518,excourse67,0.7082138557765277
708518,excourse72,0.6525351630658943
708518,excourse74,0.6500714712738288
708518,BD0145EN,0.623543584505046
708518,excourse68,0.616759399492821
714414,excourse67,0.7082138557765277
714414,excourse72,0.6525351630658943
714414,excourse74,0.6500714712738288
714414,BD0145EN,0.623543584505046
714414,excourse68,0.616759399492821
717307,excourse67,0.7082138557765277
717307,excourse72,0.6525351630658943
717307,excourse74,0.6500714712738288
717307,BD0145EN,0.623543584505046
717307,excourse68,0.616759399492821
717332,excourse67,0.7082138557765277
717332,excourse72,0.6525351630658943
717332,excourse74,0.6500714712738288
717332,BD0145EN,0.623543584505046
717332,excourse68,0.616759399492821
717728,excourse67,0.7082138557765277
717728,excourse72,0.6525351630658943
717728,excourse74,0.6500714712738288
717728,BD0145EN,0.623543584505046
717728,excourse68,0.616759399492821
718368,excourse67,0.7082138557765277
718368,excourse72,0.6525351630658943
718368,excourse74,0.6500714712738288
718368,BD0145EN,0.623543584505046
